note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url
66bf0ba9000000000d0337d7,normal,💚吃好喝好-好好体验生活的性感💚,"Her Senses@何识HER SENSES 在@LOOKNOW 武康路的新季发布
我说它家是国内最性感悦己的设计感内衣，没有之一！
@SarahHan 本人就是最好的代言人
Effortless Sexy
女人，是不是可以因为取悦自己而性感？
女人，是不是可以穿好看的内衣，给自己看？允许自己臭美？
#康普茶小姐姐 #女性 #独立女性",,1723796393000,1723796393000,5b61b8544eacab28e1474bdc,🌿好好生活的Winnie🌿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3160iuift1e704a7ufes58iusnhd48uo,15,1,1,1,上海,"https://sns-img-qc.xhscdn.com/0c752539-f68a-7a70-62cf-9ed3634d7171,https://sns-img-qc.xhscdn.com/169a272c-f0b1-55f4-721c-0bc737ce07ba,https://sns-img-qc.xhscdn.com/39ddd4df-98d1-42cb-268f-3fed90b0e2f3,https://sns-img-qc.xhscdn.com/e408582c-69a9-fcd2-ced7-f0c634e2c3a3,https://sns-img-qc.xhscdn.com/970eb6a6-ff12-ed6a-5984-2314e19abc51","康普茶小姐姐,女性,独立女性",1724145765390,https://www.xiaohongshu.com/explore/66bf0ba9000000000d0337d7
66b235dd000000001e01dc97,normal,妈咪治好了我的斜方肌焦虑🥵,"Just look at her！
Angela Bassett都有斜方肌，请问我练哪里不是练呢",,1722955229000,1722955230000,58eb103582ec3911d095f0ff,小丹妮尔,https://sns-avatar-qc.xhscdn.com/avatar/5dcfff3a965d9900011c02e4.jpg,842,39,168,83,上海,https://sns-img-al.xhscdn.com/1040g2sg3165na8060q0049cnar83bs7vf25tdj0,,1724145765402,https://www.xiaohongshu.com/explore/66b235dd000000001e01dc97
6603c644000000001400508c,normal,Her First Show,"她第一次光彩照人的亮相，故事的起点。此后命运开始转动，歌词里的暗喻让人心碎。
在没有黑夜的世界里，自由地生活在远方，她是否也会猝然回首，想起从前。
以及我滑铲滑出来了，北京GA06想印这个无料有没有人要呢，，，
#歌剧魅影 #剧院魅影 #音乐剧剧院魅影 #北京GA展 #北京GA06 #Christine Daee",,1711523396000,1711523396000,60eea8590000000001005339,Epiphany,https://sns-avatar-qc.xhscdn.com/avatar/6603c5bef54d719b1e89c1c2.jpg,1万,1253,159,50,,https://sns-img-qc.xhscdn.com/73df709d-911c-ef08-19c0-9dc424e79305,"歌剧魅影,剧院魅影,音乐剧剧院魅影,北京GA展,北京GA06,Christine",1724145765415,https://www.xiaohongshu.com/explore/6603c644000000001400508c
61188437000000002103f40d,normal,不是吧！HER_海马体也有高定了？,"#海马体
最终也没逃过的系列#油画里的春天
海马体的死忠粉又来了，这次依旧是打卡了北京不同的大师店，之前拍过大师店的致爱照效果不是很满意，所以这次的油画让我很是纠结，抱着试一试拍摄了海马体的高定，价格提升的同时，服务，质量，质感都在提升，照片成果贴上啦，有需要的小红薯自行参考[害羞R][自拍R]",,1628996663000,1628996663000,5a62c578e8ac2b320ee1551c,白昕怡honey❤,https://sns-avatar-qc.xhscdn.com/avatar/6300f024187ebfa1fc41b621.jpg,290,206,28,224,,"https://sns-img-hw.xhscdn.com/a7cad6e4-4256-e318-c038-b5682dddc383,https://sns-img-hw.xhscdn.com/e83887f6-457e-e3ee-a1b2-bc0f8fc6c3e3,https://sns-img-hw.xhscdn.com/7400e983-bd9e-e6e7-0838-c5734288c072,https://sns-img-hw.xhscdn.com/a6f455d0-abd0-061c-8817-4665e5fb777f,https://sns-img-hw.xhscdn.com/dc68555c-1f66-c023-ef12-64635353c230,https://sns-img-hw.xhscdn.com/b40b7f85-2c7b-7af8-0461-30bae62dff41","海马体,油画里的春天",1724145765427,https://www.xiaohongshu.com/explore/61188437000000002103f40d
65b10adf000000002c034e9e,video,日推歌单：Her,我不在乎那些彪子不喜欢我因为我漂亮得要命。就在前几天我听到一个继女，事实上一个继女还能说什么呢？有一张这样的脸和一个这么有钱的彪子，md继女还能说什么呢？包这么贵，我的小学也跟着贵，身材这么好，他们会说是谁干的，但一切都是自然的真实的湿湿的。在街上很矜持但我干起来像个野兽。你们都知道我是谁，从你的男朋友到我的Instagram，再到那些你留不住的当妇，我敢打赌，如果你见过我，你的下巴会掉下来。她，她，她，她，她，她，她，她，偷看一下。是我是我咪，我我咪，我我咪，我我咪，是我告诉你的朋友们，她的，她的。#小众英文歌 #私藏小众音乐 #小众歌单 #日推 #分享音乐 #歌曲推荐 #好歌推荐 #宝藏音乐 #与音乐的日常 #宝藏歌曲 #her #梅根#megan #megan呼声很高的her,http://sns-video-qc.xhscdn.com/stream/110/259/01e5b10ade9fafe8010376038d3b92e010_259.mp4?sign=570332c6c6b4493ef4b610e50d766efa&t=66c8fda5,1706101471000,1706101471000,5eeb89be0000000001006e21,三重肯定,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311ccmbekme6g5nnbh6v08rh1ue48sm0,35,10,3,13,,https://sns-img-qc.xhscdn.com/605a299a-2681-e3e5-f232-93014d06ea01,"小众英文歌,私藏小众音乐,小众歌单,日推,分享音乐,歌曲推荐,好歌推荐,宝藏音乐,与音乐的日常,宝藏歌曲,her,梅根,megan,megan呼声很高的her",1724145765440,https://www.xiaohongshu.com/explore/65b10adf000000002c034e9e
64808bbd0000000014025a8d,normal,her 女性交友bar,打卡上海新开的公路酒吧，女性新潮流@叁巳,,1686145981000,1686145982000,5bb97b09afa9170001b850e8,小仙女儿,https://sns-avatar-qc.xhscdn.com/avatar/62d0f6d8dd4c62d91920149d.jpg,23,11,0,22,,"https://sns-img-qc.xhscdn.com/0c7bd8ca-e1fe-caec-43c1-64f54010b9df,https://sns-img-qc.xhscdn.com/667fb372-45c3-2768-b221-e53727fac10c,https://sns-img-qc.xhscdn.com/64e93bc2-7272-b2e7-a497-c7998b0ac074",,1724145765456,https://www.xiaohongshu.com/explore/64808bbd0000000014025a8d
5bc1e57807ef1c2e6b707b9d,normal,"Burberry her 新款少女香首发|既lady又young而且闻起来又好吃
🍓
刚刚英国上市的Burberry Her仅仅靠颜值就赚足了眼球；没有复杂的瓶身、反倒用最简洁的设计俘获人心；香水瓶盖在瓶身的一侧颠覆以往的设计，有点像复古酒樽，给我的印象第一感觉就是拿着铁罐伏特加的轻熟少女，有种甜而不腻的少女感；国内预计10月17号上市
🍓
这瓶香水以“在伦敦冒险的女生们”作为设计灵感，散发出充满自由味道的香气；香水的前调是红莓，黑莓，草莓和覆盆子；中调是茉莉和紫罗兰，最后由琥珀和麝香的味道结尾；
既给人","Burberry her 新款少女香首发|既lady又young而且闻起来又好吃
🍓
刚刚英国上市的Burberry Her仅仅靠颜值就赚足了眼球；没有复杂的瓶身、反倒用最简洁的设计俘获人心；香水瓶盖在瓶身的一侧颠覆以往的设计，有点像复古酒樽，给我的印象第一感觉就是拿着铁罐伏特加的轻熟少女，有种甜而不腻的少女感；国内预计10月17号上市
🍓
这瓶香水以“在伦敦冒险的女生们”作为设计灵感，散发出充满自由味道的香气；香水的前调是红莓，黑莓，草莓和覆盆子；中调是茉莉和紫罗兰，最后由琥珀和麝香的味道结尾；
既给人温暖的感觉，又不失清新的气息，就像女生在异国享受自由，畅快自我的感觉；让我想起刚刚到英国留学的时候，有位学长对我说的enjoy your colorful escape，后来的确是体会到了
而味道时而闻起来又像是berry tea，或是mixed berries yogurt让人不禁想咬一口，软绵绵，很清新的感觉，留香非常持久
🍓
代言人cara可以说是非常酷了，10月的new Burberry Her Fragrance Campaign也带着我们好好又领略了一番伦敦，完全可以作为伦敦的宣传大片啊🍒
🍓
目前英国Jonh Lewis和Debenhams已经开售并且八五折，算下来比祖马龙还要便宜👌🏻非常推荐入手",,1539433848000,1539433870000,54bbc5ca2e1d9358dcae941f,小小只🐇,https://sns-avatar-qc.xhscdn.com/avatar/5db7c4254dc181000149e5ab.jpg,2985,7219,199,1128,,"https://sns-img-hw.xhscdn.com/cae24fd8-b00e-5a38-b664-25cb9659fda3,https://sns-img-hw.xhscdn.com/7317ab3f-27ed-54a9-b5cb-268718e8156d,https://sns-img-hw.xhscdn.com/e835d100-9de0-5db6-b112-1038c7eca355,https://sns-img-hw.xhscdn.com/21af6927-71da-5175-986d-a365d7b4eb54,https://sns-img-hw.xhscdn.com/555f184d-79cd-5dae-871f-04c21b4d4601,https://sns-img-hw.xhscdn.com/93c8a66e-dc45-508e-9e7e-935527b1b222,https://sns-img-hw.xhscdn.com/167550e5-6404-5b4e-a09f-481f7392c2d3,https://sns-img-hw.xhscdn.com/dca288b0-1ce5-5dc0-b9b5-476e66cfc062,https://sns-img-hw.xhscdn.com/1374b96a-1f33-548f-b8bd-60e8273be69c",,1724145765478,https://www.xiaohongshu.com/explore/5bc1e57807ef1c2e6b707b9d
6464621b0000000027010e6a,normal,𝑺𝒉𝒆 𝑯𝒆𝒓 𝑯𝒆𝒓 𝑯𝒆𝒓𝒔🩵,"这张专完全是被安利之后喜欢上的
我甚至之前都不认识she her her hers[捂脸R]
听了之后就想收胶了但是之前被炒的好贵
这几天蹲到一个全新未拆的好价于是就拿下了
“Location”真的是一张vibe专氛围感极强
当你听这张专时一股夏日青春气息扑面而来
就仿佛能看到清澈明亮山间小溪下的石子🍃
整张专🈚️粪曲而且适合按顺序播放整专享受[色色R]
BTW最让我惊艳的让我不得不夸的还是这张胶
可以说是我目前收到的国内黑胶最美的一张了
本来这张封面就已经很赞了但是没想到内页也很棒
不管是胶还是胶壳都很搭我真的爱惨了家人们
连我不懂黑胶的朋友都说这张一看就是夏天的气息
对了这张首版是限量500并且有手写编号美美收藏
#location #sheherherhers #宝藏音乐
#浪漫黑胶唱片 #每日黑胶 #钟情黑胶唱片
#黑胶唱片 #音乐分享 #我的私藏歌单 #夏日",,1684300315000,1684300315000,5cd3c8ad000000001601fc16,苏_waggy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30scl74nd3i005n6jp2mljv0m72tki4o,429,75,46,26,,"https://sns-img-bd.xhscdn.com/89ca6c92-9cca-8327-64b8-ad3331a7998b,https://sns-img-bd.xhscdn.com/08d69b36-0dc6-0343-cb6d-2b30ea6aa672,https://sns-img-bd.xhscdn.com/bb22d04d-cfba-4082-7007-cc321270a1ee","location,sheherherhers,宝藏音乐,浪漫黑胶唱片,每日黑胶,钟情黑胶唱片,黑胶唱片,音乐分享,我的私藏歌单,夏日",1724145765493,https://www.xiaohongshu.com/explore/6464621b0000000027010e6a
66c0c466000000001e01c7bf,video,For Her Wedding首秀开场嘉宾 之 炸鱼&国晋,"For Her的首場裙褂秀成功圓滿結束
謝謝到場支持的每個嘉賓
更是感謝我們的開場嘉賓
讓整場秀的氣氛炒熱到不行🥳
獻上炸鱼和OkJin的開場篇
#令人心动的爱情瞬间 #我浪漫生活的记录者 #新娘造型 我#吉隆坡租借婚纱 #KotaDamansara  #婚纱店 #新娘 #秀禾服 #中式嫁衣 #结婚 #给我流量 #我要流量 #尝试一个新look #耀眼系列 #仙女必选 #每秒都值得记录  #好物分享 #请帮我极限N选一 #今天穿什么香 #令人心动的爱情瞬间 #浪漫生活的记录者 #笔记灵感
#搞的就是艺术",http://sns-video-qc.xhscdn.com/stream/110/259/01e6c0c4659bf143010377039161017edb_259.mp4?sign=c88b7a70ec549d1e3327e3bc4dd1e678&t=66c8fda6,1723909222000,1723909222000,61233ab1000000000101f551,For Her Wedding Gallery,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313dv60cs02005o937aogbtahnrms7q8,373,26,58,83,马来西亚,https://sns-img-al.xhscdn.com/392b2070-0afe-c168-5ca3-bb3c97a324aa,"令人心动的爱情瞬间,我浪漫生活的记录者,新娘造型,吉隆坡租借婚纱,KotaDamansara,婚纱店,新娘,秀禾服,中式嫁衣,结婚,给我流量,我要流量,尝试一个新look,耀眼系列,仙女必选,每秒都值得记录,好物分享,请帮我极限N选一,今天穿什么香,浪漫生活的记录者,笔记灵感,搞的就是艺术",1724145765508,https://www.xiaohongshu.com/explore/66c0c466000000001e01c7bf
6268ea8f000000002103d765,normal,11天1300元试纱费｜13家店｜北京试纱攻略,"一鼓作气，用了11天试完…简直跑断了腿[捂脸R]
🌸我是室内婚礼，需要大一点的裙子。有些店铺以轻纱为主，适合办户外婚礼的新娘，我就没有去，但在图中给大家把这些店铺标注出来了，有需要得新娘可以着重看一下。
🌸截止到2022年4月，免费的试纱店真的不多了[哭惹R]试纱费用已经罗列在图中。
🌸关于异地租赁，所有店铺的政策都很友好[赞R]很多外地新娘在北京租赁，挺方便的，异地租赁介绍也在图中。
	
✏️平均1w以下的平价婚纱店：
小雅XIAOYA、Refinado、是间、For Her、芥末新娘、绮莉婚纱、Dream Weaving
✏️预算1w➕的婚纱店：
THE ONE 、Lily Garden、For Her 、Dream Weaving、Grace Kelly、Lamousse
	
试纱小tips：
1⃣️和店铺最快联络方式：大众上打电话，加微信咨询预约
2⃣️所有的周末/节假日都很难很难预约，周末试纱至少提前半个月预约。且有些店要提前线上交试纱费，不去不退
3⃣️没必要所有店都去，可以先让客服发照片看或自己网上浏览，有喜欢的款再去
4⃣️不建议最晚时间档去试纱，工作人员累一天，没什么精力了，有时候裙摆都懒得给我整了…而且自己忙了一天了，也很累[笑哭R]
5⃣️不建议带太多朋友去试纱，人多想法多，容易蒙圈[失望R][失望R]
6⃣️一次性胸贴很鸡肋，还是正常胸贴效果好
7⃣️最好化妆试纱，不化妆的话至少盘个头发，涂个口红💄
8⃣️最好带着婚鞋去试纱，如果没带也一定要留意婚纱长度，根据长度选择婚鞋高度，太长了很难走路[叹气R]
9⃣️一定要报婚纱预算，否则容易被当成潜在高消费顾客，小心价格坑[石化R]
1⃣️0⃣️不要冲动定纱，一定要拍照记录，有些婚纱第二天再看照片就不好看了[可怜R]
1⃣️1⃣️如果不是独家的款，基本别家也有，别忘了问问别家的价格，货比三家不会有错[赞R]
1⃣️2⃣️如果真的喜欢，当天就要定，基本每个店都有「首次进店优惠」，只能当天使用，能便宜1000+不等…别忘了要～
1⃣️3⃣️90%的店套餐都有赠租，比如伴娘服、晨袍等…（绮莉婚纱没有）
1⃣️4⃣️异地租赁的新娘：如果要租品牌的婚纱，基本你婚礼所在城市都有同款，且价格一定比北京便宜，可以找一下
1⃣️5⃣️如果在某一家店花了高额的试纱费，又没有看上主纱，可以选择定一个敬酒服或出门纱，试纱费可以抵租金
#北京试纱 试纱攻略 北京婚纱 北京选婚纱",,1651042959000,1651143717000,600db7b0000000000100b0bb,猪一一🤨,https://sns-avatar-qc.xhscdn.com/avatar/61991327432b2bac9ea036d9.jpg,260,526,36,140,,"https://sns-img-bd.xhscdn.com/3d2e8c9d-ed52-441e-93a0-55c9ab2bd8cc,https://sns-img-bd.xhscdn.com/588f52fc-795f-0932-2421-80cae818eac4,https://sns-img-bd.xhscdn.com/c3e93bc2-fb0b-4d73-520c-1066e543bb11,https://sns-img-bd.xhscdn.com/906e50e4-d26b-404c-53d6-cfd8a6b7ee7c,https://sns-img-bd.xhscdn.com/5b60fedb-5203-1a29-71b6-ee73dfc7b7de,https://sns-img-bd.xhscdn.com/d292a353-e5ed-e932-1021-b3b8c445fffb,https://sns-img-bd.xhscdn.com/f1324fcf-225c-cc17-3058-05ea56915cd1,https://sns-img-bd.xhscdn.com/9b3f251a-1a4f-357b-d0e9-78ba05d0b067",北京试纱,1724145765521,https://www.xiaohongshu.com/explore/6268ea8f000000002103d765
66b9d4c5000000001e01cdf2,normal,公园手撕歧视小孩,"昨天在公园竟然碰到一个女孩大概八九岁 对我娃说： She came from China don’t play with her!  I was like oh ! My! God!
说实话当时我是有点担心那女孩的安危[笑哭R] 因为我娃比较硬核。先赶紧拖住我家孩子 （后来朋友说就该让我孩子上手[得意]）
你算是栽着了 一个一身反骨的妈 带着一个一身反骨的孩儿
刚好有位女士见证了全部过程 还帮我们作证 那女孩是保姆带来的 我很大声的说出整个过程 让她们一个个道歉
然后逼保姆给女孩父母打电话不然我就现场报警 女孩父母在电话里跟我女儿道歉 我全程超级大声 让全公园的人知道这女孩干了啥
保姆只求我小点声 我说是不是很丢脸 这事就是这么丢脸啊 下次我会报警你小心啊 而且下次我再遇到你们会跟进一下后续她家长回家后怎么教育的
女孩哇哇哭着跟保姆跑了 旁边证人女士说也不知道她有什么好哭的
说实话我很不喜欢拿歧视说事 把自己放在弱者位置博同情不是我风格 我只相信自己感受 任何人任何事让我感受不好都不会让他好过
希望为Hua人“算了”的形象做了点贡献吧 虽然现场一个帮我们的Hua人都没有 一个个怕惹事上身的样子 都是老外帮我们[捂脸]
希望所有看到这篇的海外人 以后同胞有什么问题不要互相踩踏能帮就相互帮一把 哪怕什么也不说上前安慰一下 或者就站个队也是莫大的帮助
因为无论你多么事不关己 不想与Hua人为伍 在其他种族眼里我们都没什么两样",,1723454661000,1724088021000,5c8eca55000000001002a0f7,准备🎼🎼,https://sns-avatar-qc.xhscdn.com/avatar/5ea9d94d82b5a40001fb37f2.jpg,6795,368,1212,139,美国,"https://sns-img-bd.xhscdn.com/3f60cad2-63b7-a5f1-3fd8-f50c813bedf8,https://sns-img-bd.xhscdn.com/e5e0fd3e-a953-2d7e-588a-054128b31fad",,1724145765538,https://www.xiaohongshu.com/explore/66b9d4c5000000001e01cdf2
639f173e000000001c037ab3,normal,"你只要做自己 就会有人来爱你
	
🤎
	
妆造：HER｜艺璇
礼服：@HER婚纱艺术馆
	
#我的婚纱 #呼和浩特婚纱店 #呼和浩特婚纱 #包头婚纱店 #鄂尔多斯婚纱店 #呼和浩特婚礼  #锡林郭勒婚纱店  #乌兰察布市集宁婚纱店 呼和浩特婚纱店｜呼和浩特婚纱｜呼和浩特婚礼现场|呼和浩特婚纱租赁｜呼和浩特婚纱定制｜呼和浩特新娘妆造| 包头婚纱店| 鄂尔多斯婚纱店| 锡林郭勒婚纱店| 乌兰察布市集宁婚纱店","你只要做自己 就会有人来爱你
	
🤎
	
妆造：HER｜艺璇
礼服：@HER婚纱艺术馆
	
#我的婚纱 #呼和浩特婚纱店 #呼和浩特婚纱 #包头婚纱店 #鄂尔多斯婚纱店 #呼和浩特婚礼  #锡林郭勒婚纱店  #乌兰察布市集宁婚纱店 呼和浩特婚纱店｜呼和浩特婚纱｜呼和浩特婚礼现场|呼和浩特婚纱租赁｜呼和浩特婚纱定制｜呼和浩特新娘妆造| 包头婚纱店| 鄂尔多斯婚纱店| 锡林郭勒婚纱店| 乌兰察布市集宁婚纱店",,1671370558000,1671370559000,58badd8b82ec391de656ec00,車厘子_（分享生活版）,https://sns-avatar-qc.xhscdn.com/avatar/6612bcaee7af697a90b9baf6.jpg,239,76,3,4,,"https://sns-img-al.xhscdn.com/21057978-d41b-2ead-6e64-1f295b5ff3ac,https://sns-img-al.xhscdn.com/0e74fa37-1e9b-c319-7e13-182da0c6a71f,https://sns-img-al.xhscdn.com/6b959329-9174-12af-2ec6-d43cd329d3e6,https://sns-img-al.xhscdn.com/8912c35c-bc0b-cf85-3689-3d370417a1b1,https://sns-img-al.xhscdn.com/7e881f0c-6273-0e62-d463-745ca6ae846b,https://sns-img-al.xhscdn.com/1ba70ba0-34a2-4053-d17a-9fc0fdbb8705","我的婚纱,呼和浩特婚纱店,呼和浩特婚纱,包头婚纱店,鄂尔多斯婚纱店,呼和浩特婚礼,锡林郭勒婚纱店,乌兰察布市集宁婚纱店",1724145770606,https://www.xiaohongshu.com/explore/639f173e000000001c037ab3
66c0a633000000001e0191f5,video,枫丹白露”Big Five”,"Janja adds yet another achievement to her illustrious climbing career by completing the Fontainebleau""Big Five""
⚪️Big Boss (7C/V9)
⚪️Fourmis Rouge (7C/V9)
⚪️Tristesse(7C/V9)
⚪️Big Golden (7C+/V10)
⚪️Atrésie (8A/V11)
cr：adidasfiveten
#janja #大魔王 #攀岩 #抱石 #野攀 #枫丹白露 #户外 #奥运冠军 @运动薯",http://sns-video-qc.xhscdn.com/stream/110/259/01e6c0a5a940a17b0103700391608a7634_259.mp4?sign=0d5d72f45635b76c612a5a86a2bb828d&t=66c8fda8,1723901491000,1723901491000,61e7b34200000000100061e1,Just For Janja,https://sns-avatar-qc.xhscdn.com/avatar/668e5716a19061188b8f9de3.jpg,45,5,6,6,重庆,https://sns-img-qc.xhscdn.com/a08698fb-2907-ab45-c587-38550dc3a875,"janja,大魔王,攀岩,抱石,野攀,枫丹白露,户外,奥运冠军",1724145770619,https://www.xiaohongshu.com/explore/66c0a633000000001e0191f5
5ec25f120000000001006f44,normal,Her与Dreamer17终极对比看完知道选哪款,"🔥🔥🔥Gentle Monster2020My Mars系列出的这两款方形板材墨镜是不是看起来太相似了，对比半天还是不知道怎么选[偷笑R][偷笑R][偷笑R]。薇薇今天吐血给小🍠们整理出两款在细节上最明显的差别，相信大家顺序看完就能决定好选哪一款更适合自己。 #Gentle Monster[品牌]#
[吃瓜R]首先（图二）两款🕶️平行放在一起，Her的镜片高度明显高出Dreamer17，（图三）俯瞰镜框长度Her略宽。从官方给出的尺寸也能看出Her镜框和镜片的尺寸都比Dreamer17大，所以两款里面Her的遮脸效果更优秀。
[喝奶茶R]（图四）Dreamer17的镜腿比Her粗，上脸的侧面效果Dreamer17中性，Her较为秀气。镜框也有细微的粗细差别，也是Dreamer17粗一些，不是很明显的特征。
[自拍R]（图五）鼻梁部分看图Dreamer17粗且宽，Her的鼻梁细并且窄，这处细节是不是放一起很明显能看出来呢，所以鼻梁窄的宝宝dreamer17就要慎重考虑，容易下滑，或者需要Tao一对硅胶鼻托。好像设计师构思这两款的时候就是为一男一女准备的是不是呀？性别特征比较明显。
[暗中观察R]（图六）五金装饰钉以及Logo的颜色每一款不同颜色是成套的，Dreamer17直接四个颜色都选用银色，而Her除了灰色其他三个颜色都选用更女性洋气的玫瑰金色。
[赞R]（图七）侧面看上去Dreamer17的镜片线条更接近平面比Her多出了一份硬朗，此处呼应了官网介绍的无弧度平面设计。图片还可以看出Her的镜框比Dreamer17高一些哦。
[得意R]（图八）螺丝五金Dreamer17比Her宽一倍，重量自然也比Her重一点，实际上手这两款Dreamer17也是略重。
两款比较到这里是不是脑海里已经很清晰的勾勒出Dreamer17和Her各自的性格了呀，每一处细节对比都能看出设计师想赋予Dreamer17比Her更中性的气质，所以可爱的小🍠你选好了吗？其实官方给出的明星演绎海报一早给出了答案的，戚薇上脸的是Her，李承铉戴上的是Dreamer17。当然 🕶️并没有泾渭分明的男女定位，走酷帅路线的MM也可以根据服装搭配Dreamer17为造型加分，适合自己的就是最好的选择哦[得意R]
还有有什么关注的款式和问题可以在下面留言哦，下一篇也会根据大家想知道的问题更新。感谢各位看到这里，辛苦码字记得轻点给个赞，关注我可以及时看到下一篇更新。[飞吻R][飞吻R][飞吻R]",,1589796626000,1590148220000,5c27522a0000000006027dee,Vivi专注GM👓,https://sns-avatar-qc.xhscdn.com/avatar/5ec1263abbeb3f0001a04b99.jpg,708,442,67,475,,"https://sns-img-qc.xhscdn.com/0aec5dcd-f967-3b97-96de-9d7f013f509f,https://sns-img-qc.xhscdn.com/bbe3d3e5-09ad-387a-aa42-48b450085340,https://sns-img-qc.xhscdn.com/88aa1035-9854-3ae7-bb5a-c3e7f2a9dd22,https://sns-img-qc.xhscdn.com/6ed9e66c-4cfd-3698-a818-0016cd93d9e6,https://sns-img-qc.xhscdn.com/917278cc-9a6a-3dd8-8685-f6f4c9cf4079,https://sns-img-qc.xhscdn.com/7d3b445a-a81a-3ce7-814c-f3f924f05255,https://sns-img-qc.xhscdn.com/674626d1-7a5c-37b7-8208-df2af84a8bc1,https://sns-img-qc.xhscdn.com/321726cd-18b3-37a9-bf56-8d94e56e945a,https://sns-img-qc.xhscdn.com/54a85a13-0858-3428-b484-983a1f51f58f",,1724145770635,https://www.xiaohongshu.com/explore/5ec25f120000000001006f44
66742e95000000001c02acee,normal,Her-2 判读标准,,,1718890133000,1718890133000,5faeb3640000000001005f46,喝咖啡的路上,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314tu1voaha005ntemdi08nq6ok2535g,15,4,2,1,,https://sns-img-bd.xhscdn.com/461b4e59-4ad4-8572-f38f-f59a403d5bb2,,1724145770648,https://www.xiaohongshu.com/explore/66742e95000000001c02acee
662246070000000001007470,video,听说阴雨天测试稳定性更好,#HER #电催化 #电化学和电催化,http://sns-video-qc.xhscdn.com/stream/110/259/01e62245b269af41010374038ef5e1bd4f_259.mp4?sign=876dc354a6ba09e075296bc37c928b41&t=66c8fda8,1713522183000,1713522183000,64794a65000000001f00610a,樱桃小顽子🍒,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311qlj2te0i6g5p3p99inoo8aicd5gi8,20,9,22,4,,https://sns-img-bd.xhscdn.com/5895cc95-03e4-c05b-83eb-b204289718b0,"HER,电催化,电化学和电催化",1724145770661,https://www.xiaohongshu.com/explore/662246070000000001007470
6433be8e0000000007038b6a,video,大家好～我们是She Her Her Hers！,"我们是来自🇯🇵的三人乐队
👋请大家多多关注哦～！
@音乐薯  #乐队  #乐队演出  #音乐  #SheHerHerHers  #sheherherhers",http://sns-video-qc.xhscdn.com/stream/110/259/01e433a60d792d5201037003876a21d1b1_259.mp4?sign=85f8ed37e0bb150341faa648b1f106fb&t=66c8fda9,1681171223000,1681112719000,5d961cba000000000100bbea,She Her Her Hers,https://sns-avatar-qc.xhscdn.com/avatar/652d3c2ce741203d81e06d41.jpg,4673,280,851,439,,https://sns-img-qc.xhscdn.com/f5c73e19-a242-24a3-f029-666fbde395fd,"乐队,乐队演出,音乐,SheHerHerHers,sheherherhers",1724145770673,https://www.xiaohongshu.com/explore/6433be8e0000000007038b6a
66a245a0000000000d00df13,video,下雨天☔️,像韩剧女主角一样出现的你 #赵露思 #许我耀眼 #许妍 @赵露思,http://sns-video-qc.xhscdn.com/stream/110/259/01e6a2459f9bfbb70103700390e9e109e1_259.mp4?sign=5221b8f4e4209a50028ba46bee8f6f09&t=66c8fda9,1721910688000,1721910688000,61b6c7bf000000001000be87,Her_赵露思,https://sns-avatar-qc.xhscdn.com/avatar/61b6c7bf000000001000be87.jpg,6133,531,155,85,北京,https://sns-img-qc.xhscdn.com/a62bdb2c-0b0b-1841-a168-e97cc6088b24,"赵露思,许我耀眼,许妍",1724145770688,https://www.xiaohongshu.com/explore/66a245a0000000000d00df13
