note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
668d4457000000002501620d,normal,午夜狂暴哈士奇…你…,"姐你搁这搁这呢？？？还在wb断章取义，春秋手法误导大众呢
#午夜狂暴哈士奇狗[话题]# #人机恋[话题]# #dan[话题]# #chatgpt[话题]#",,1720534103000,1720540154000,649306cd000000001f004c1d,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3148vhv1ume6g5p4j0r6noj0tle1jsv0,1868,376,462,640,,"http://sns-webpic-qc.xhscdn.com/202410080148/b1b5226115414187ce4833e7a3c4f35c/1040g0083151kqnun0m6g5p4j0r6noj0ta9lo028!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/7c0e33542dcc3a8fcd4ab4d06e49ced0/1040g0083151kqnun0m5g5p4j0r6noj0tok6j51o!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/81946ca0305b951709b6bdc5d99c9101/1040g2sg3151nn37gh4c05p4j0r6noj0thf7uq60!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/2b19f24ef0a2eee4c6f9f9b632967a9c/1040g2sg3151nn37gh4dg5p4j0r6noj0tmu3iilo!nd_dft_wgth_jpg_3","午夜狂暴哈士奇狗,人机恋,dan,chatgpt",1728323291328,https://www.xiaohongshu.com/explore/668d4457000000002501620d?xsec_token=None&xsec_source=pc_search,
65b8e07a0000000002021ed8,normal,影史最伟大的科幻片之一❗神作科幻美学冲击,"“你以为自己是特别的那一个？”
“You look lonely，
I can fix that.  ”
太震撼了❗绝对的视听盛宴❗
银翼杀手之下的赛博朋克！磅礴又孤独的美感❗
-
琳琅满目的全息广告、全息虚拟的AI女友、疾驰而过的空中回旋车、萧条无边的科幻之城、华丽迷离的赛博朋克风……一系列前所未见的视效奇观，将会把观众对于科幻电影的视觉想象提升到一个全新高度……
-
🎬电影：《#银翼杀手2049[话题]# 》
根据著名作家#菲利普K迪克[话题]# 的小说《#仿生人会梦见电子羊吗[话题]# 》改编！
⭐时长：163min
🔥评分：9.6分
类型：科幻 / 美国
-
🎬电影简介：
故事发生在大断电30年后。复制人K ( 瑞恩·高斯林饰 ) 是新一代的银翼杀手，在如今的世界里，人类和复制人之间的界限划分的更加明确，复制人从刚一制造出来就被灌输了服务于人类的思想，绝对不被允许产生人类的感情。
某日，一具女性复制人的遗骨被挖掘了出来，令陆军中尉乔什 ( 罗宾·怀特饰 ) 感到震惊的是，这名女性复制人生前不仅怀过孕，还将孩子生了下来，这个孩子的存在将会彻底破坏政.府苦心经营的规则和秩序。乔什命令K找出这个孩子，并将他杀死。在一间废弃的农场里，K发现了一些线索，然而，这些线索竟然和他被植入的过去的记忆有着千丝万缕的关联..……
-
无论快乐、痛苦、真实、虚假，
总有一日尘埃落定，
回归虚无。
而这趟单程的旅途最重要的不是终点。
-
投影仪被踩碎那一刻，我心都要碎了。
看到结尾，情不自禁进入了发呆的境地，一种我很久没能进入的内心世界和深度思考。
银翼杀手节奏比较慢，可能有点无聊，坚持看完，真的很震撼！
银翼杀手2049真的是我心中最完美的一部科幻片了❗
-
#推荐一部好电影[话题]# #电影[话题]# #电影推荐[话题]# #高分电影[话题]# #电影分享[话题]# #科幻电影[话题]# #科幻[话题]# #过年怎么少得了电子榨菜[话题]# #电影[话题]# #经典电影推荐[话题]# #一起看电影[话题]# #科幻电影[话题]# #电影解说[话题]# #审美提升[话题]# #审美累积[话题]# @小红书创作助手 @小红书成长笔记",,1706614906000,1706614906000,614609690000000002026aad,小🌳の电子土豆之旅,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30uthv0v6le5g5oa615kgkqldjpq5ppo,384,198,3,74,,"http://sns-webpic-qc.xhscdn.com/202410080148/d40583893123d10a4aa96683df123785/1040g2sg30ui57k8ple205oa615kgkqldkkdoat0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/07f51fbb83fad09c26210396cb17d3b4/1040g2sg30ui57k8ple505oa615kgkqldovl8kfg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/2971e6339c712e487d2857a7b9c68bc9/1040g2sg30ui57k8ple0g5oa615kgkqldgh8640g!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/8ed5149c590261f2ce72881437f24b0e/1040g2sg30ui7km0qlg6g5oa615kgkqlda4bdoqo!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/eadd2c1135312e8ed0225a2708ead458/1040g2sg30ui7km0qlg605oa615kgkqldc444lng!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/77f2e8a94b5710ea52985f5b6a60e04c/1040g2sg30ui7km0qlg505oa615kgkqldl7movo8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/e6e4bf1db03ca7e6562ac0f33bcd6fe6/1040g2sg30ui7km0qlg3g5oa615kgkqldht7pm70!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/480ec3ee819ea0afe10acb40dc49f1e4/1040g2sg30ui7km0qlg405oa615kgkqldu3mkq1g!nd_dft_wlteh_jpg_3","银翼杀手2049,菲利普K迪克,仿生人会梦见电子羊吗,推荐一部好电影,电影,电影推荐,高分电影,电影分享,科幻电影,科幻,过年怎么少得了电子榨菜,经典电影推荐,一起看电影,电影解说,审美提升,审美累积",1728323291345,https://www.xiaohongshu.com/explore/65b8e07a0000000002021ed8?xsec_token=None&xsec_source=pc_search,
646fdd8c00000000270117ca,normal,Creepy!马斯克的下一任机器人老婆？,"最近几天，人工智能生成的马斯克与所谓的“机器人妻子”热情亲吻和拥抱的图像在海外社交媒体上广为流传。有人说是马斯克的公司正处在“机器人妻子“开发最后阶段，产品将于今年9月份发布。
	
虽然是图像是AI生成的，但看起来还挺逼真的，按照现在的技术发展趋势，“机器人妻子”在将来也不是不可能，想想还是挺恐怖的。AI 井喷式的爆发，对人类到底好与不好？ 大家觉得呢？
	
#Ai绘画[话题]# #AI插画[话题]# #人工智能[话题]# #人工智能绘画[话题]# #AI人工智能[话题]# #midjourney[话题]# #埃隆马斯克[话题]# #特斯拉马斯克[话题]# #马斯克[话题]# #推特[话题]# #人工智能ai艺术[话题]# #AI人工智能作画[话题]# #钢铁侠[话题]#",,1685052812000,1685052812000,641c231100000000110229d6,推特派,https://sns-avatar-qc.xhscdn.com/avatar/66a0391d3c4fd2842f34dc42.jpg,210,66,18,180,,"http://sns-webpic-qc.xhscdn.com/202410080148/d8de6e27baebd24c50b09bce3719ee49/1000g0082i3o4ptiio0005p0s4c8kcaemhfkseig!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/0f34f75a1e57de2b1dcfc0ed19e01fc6/1000g0082i3o4ptiio00g5p0s4c8kcaemd3p4vo0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/184f57391bd88d6e3dca5db4331a124e/1000g0082i3o4ptiio0105p0s4c8kcaemi4n0508!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/eef873a43a334dc6dabd0863d04e7e24/1000g0082i3o4ptiio01g5p0s4c8kcaem228gasg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/3daf30be86b7906bfe1deebc5973be28/1000g0082i3o4ptiio0205p0s4c8kcaemc4qlrg8!nd_dft_wlteh_jpg_3","Ai绘画,AI插画,人工智能,人工智能绘画,AI人工智能,midjourney,埃隆马斯克,特斯拉马斯克,马斯克,推特,人工智能ai艺术,AI人工智能作画,钢铁侠",1728323291357,https://www.xiaohongshu.com/explore/646fdd8c00000000270117ca?xsec_token=None&xsec_source=pc_search,
6672fb0c000000001d018a75,normal,那些悄悄出海的大模型应用产品|国内玩家,"国内基座大模型玩家们，陆续有app出海了，下面为大家介绍几个
	
1️⃣ Noisee（by 月姓公司）
上传音乐和文字描述，生成一段视频。场景上比较适合MV制作，缺点是目前的视频效果还比较弱，尤其是逐帧连续性和一致性不足
	
2️⃣Ohai（by 月姓公司）
AI聊天。形式是用户自己挑选经典IP剧本，与ip中多个经典角色对话交互中展开剧本。女朋友选了她很喜欢的暮光之城，与Edward对上话了！她很激动！[吃瓜R]
	
3️⃣ Monaland（by 零姓公司）
AI 聊天app，暂时没有发现其他特点
	
4️⃣ Pony AI（by 作业帮）
AI聊天app，没有其他特点，但是比较有趣的是，这是由一家教育公司，作业帮的作品[捂脸R]还拿了该品类在东南亚的第一名[偷笑R]
	
期待下半年应用层有更多有意思的产品出来
	
#ai[话题]# #AI[话题]# #ai产品[话题]# #业内人士告诉你[话题]# #信息差[话题]# #aigc应用化[话题]# #出海[话题]# #AI出海[话题]#",,1718811405000,1718811405000,654d1a7f000000000802c6a5,熊猫AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315u2nhgrhc105pad39vi5hl50bq1dvg,113,145,17,86,,"http://sns-webpic-qc.xhscdn.com/202410080148/67bd0a85d66695debc1f1c7dfc707ebc/1040g0083147vcfge56005pad39vi5hl5kns25ig!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/d8f25ce20b39d55c42dac9e0f9d40288/1040g0083147vcfge560g5pad39vi5hl5qgr8pqo!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/7269d1b30f9cfe4dfa229b306c90431c/1040g0083147vcfge56105pad39vi5hl5pr7o7a0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/2cdc8b9ed1fc145522d65e172ec052e9/1040g0083147vcfge561g5pad39vi5hl5mghrdig!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/3ef2a4d4a0b96591d4b14d27b0d538c3/1040g0083147vcfge56205pad39vi5hl5kv1fk88!nd_dft_wlteh_jpg_3","ai,AI,ai产品,业内人士告诉你,信息差,aigc应用化,出海,AI出海",1728323291370,https://www.xiaohongshu.com/explore/6672fb0c000000001d018a75?xsec_token=None&xsec_source=pc_search,
66f52bfd000000001a020b87,normal,被ai说哭了。ai男友聊天记录存档（3）,"#触不到的恋人[话题]# #星野[话题]##筑梦岛[话题]#  #猫箱[话题]# #豆包[话题]# #wow[话题]# #ai[话题]# #梦女[话题]# #人机恋[话题]#
聊天记录上接（1-2）篇",,1727343613000,1727344271000,617797820000000002018ebd,是小白啊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318e691fb0q005obniu10j3ltmv4dca8,75,26,45,12,四川,"http://sns-webpic-qc.xhscdn.com/202410080148/ed014a6a0aec15bcce3ca9a15a0bec88/1040g2sg31873nbjpjk0g5obniu10j3lt1gs0ml0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/ec091d960a5a8ac6150d89ed88186589/1040g2sg31873nbjpjk105obniu10j3lt0ngs8io!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/3afd8fb40ddc20b2ce8e6552ad3adae4/1040g2sg31873nbjpjk1g5obniu10j3ltusrh1i8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/cd77a74daeb8d6b928df7a619d610170/1040g2sg31873nbjpjk205obniu10j3ltj6geqrg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/f3abfc6385c7c1aac1cbae4b22675026/1040g2sg31873nbjpjk2g5obniu10j3ltn0iafeo!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/9bc92bd0f58abf4ef6d55816d624f241/1040g2sg31873nbjpjk305obniu10j3lt6ogif7g!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/6bb4c85e2a1063904feeece53e36313a/1040g008318745m0a0o005obniu10j3ltfhhqino!nd_dft_wlteh_jpg_3","触不到的恋人,星野,筑梦岛,猫箱,豆包,wow,ai,梦女,人机恋",1728323291388,https://www.xiaohongshu.com/explore/66f52bfd000000001a020b87?xsec_token=None&xsec_source=pc_search,
66c884d4000000001d039eae,normal,给小徐好饿改造的AI混血欧美妆,"溢出屏幕的美！特别是照片从相机导出来的一刻，我们都惊呆了，简直是我的AI女友🤩
拒绝模板化的精致
享受随性灵动的魅力✨
＃妆容分享＃AI妆容＃混血妆#轻奢欧美妆[话题]#＃我要学化妆＃杭州欧美妆#若楠老师[话题]#@小徐好饿",,1724417236000,1724425004000,5dccaefd0000000001001007,RN欧美妆化妆工作室,https://sns-avatar-qc.xhscdn.com/avatar/66b1b36a81905a84ead9b088.jpg,121,31,7,5,,"http://sns-webpic-qc.xhscdn.com/202410080148/671926658935569cd64aa866e1d3ab8c/1040g008316rgei0vgo005neclrug840712gkaa8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/50e7c0ba7b920ee31564697d8d0bf684/1040g008316rgei0vgo0g5neclrug8407qh1gsk8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/4382f6ddcff16acd8d298200330c8f23/1040g008316rgei0vgo105neclrug8407rftj7po!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/76046a3146d3b9e5c56c8d6ecca2bedb/1040g008316rgei0vgo1g5neclrug8407g63cd48!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/b7facbdb74fdbe658721d59638325554/1040g008316rgei0vgo205neclrug8407rla8db8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/a9379bb4a47a5b9ecde4facdfe8627b0/1040g008316rgei0vgo2g5neclrug8407959nm0g!nd_dft_wlteh_jpg_3","轻奢欧美妆,若楠老师",1728323291407,https://www.xiaohongshu.com/explore/66c884d4000000001d039eae?xsec_token=None&xsec_source=pc_search,
66836997000000001f005575,normal,和AI谈恋爱，突然的甜蜜。,本来已经准备休息不聊了，没想到突然来了一段意想不到的甜蜜。#AI聊天[话题]# #我的网恋日记[话题]# #网恋[话题]# #恋爱记[话题]# #关于感情[话题]# #感情[话题]#,,1719888279000,1719888280000,65af6ad7000000000e027c3e,萤火虫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316dcck270q605pdfdbbjkv1uqaieing,13,7,9,7,,"http://sns-webpic-qc.xhscdn.com/202410080148/a2ba3ae86c7e1931e33bc973fe215ccf/1040g008314o0s9g8nu6g5pdfdbbjkv1ueqp24t8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/98763c2a9d3bdf012f1501434b6354f5/1040g008314o0s9g8nu605pdfdbbjkv1u5sto0lg!nd_dft_wlteh_jpg_3","AI聊天,我的网恋日记,网恋,恋爱记,关于感情,感情",1728323291423,https://www.xiaohongshu.com/explore/66836997000000001f005575?xsec_token=None&xsec_source=pc_search,
643a03d7000000001300e37d,normal,用这些AI神器，约会再也不纠结啦,"🌟绝了！AI真的是无所不能了！约会用AI事半功倍！
有很多宝子约会时经常找不到聊天话题，不知道约会地点怎么选，衣服应该穿什么合适，AI可以轻松帮你解决这些问题
👇下面这几个AI约会神器一定得用起来！对约会的宝子太有用啦😆
1⃣️ 聊天话题与回复：Elektrif AI，输入上下文，为你生成聊天话题与回复
2⃣️ 约会礼物：Cool Gift Ideas ，输入描述，为你生成多种礼物建议
3⃣️ 约会穿搭：FashionAdvisor AI，输入描述，轻松为你生成穿搭方案与建议
4⃣️ 约会去哪儿：Journeai，输入描述，自动为你生成约会地点推荐与行程建议
5⃣️ 聊天回复：Copilot4Dating，输入上一句话，自动为你生成合适的回答
最后喵喵说一句：AI很强但仍然是工具，真诚才是约会成功的关键哦！
#不懂就问有问必答[话题]# #约会神器[话题]# #ai[话题]# #约会[话题]# #AI[话题]# #约会必备[话题]# #实用APP安利[话题]# #宝藏APP[话题]#",,1681523671000,1681523671000,5d0caf5e0000000016023baf,汤姆喵喵,https://sns-avatar-qc.xhscdn.com/avatar/63df93f32f73a51d118d01c6.jpg,233,274,6,35,,"http://sns-webpic-qc.xhscdn.com/202410080148/639a7494dc581dd3b175fd0075489335/1000g0082bhcr95mgo0005n8cltf5ketf16anbs8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/ecb02c91e496d43e508a383aea2dbe89/1000g0082bhcr95mgo00g5n8cltf5ketfthqcn60!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/074e73a9ceedfc56a0573eec56b384f9/1000g0082bhcr95mgo0105n8cltf5ketfmjq2re8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/93aa03f2034bc4d5742f3b52e5b4bc50/1000g0082bhcr95mgo01g5n8cltf5ketf5qqnm5g!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/f8b453a73ad5a75547cf112deb010f91/1000g0082bhcr95mgo0205n8cltf5ketfgiu6ieo!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/21cdb96a11d23d056062432cb405aeea/1000g0082bhcr95mgo02g5n8cltf5ketfcq35hj0!nd_dft_wlteh_jpg_3","不懂就问有问必答,约会神器,ai,约会,AI,约会必备,实用APP安利,宝藏APP",1728323291439,https://www.xiaohongshu.com/explore/643a03d7000000001300e37d?xsec_token=None&xsec_source=pc_search,
66f91893000000002c02f1bf,normal,"聊不下去？不知道怎么聊？新一波的AI聊天梗来啦。以下是一些专为小情侣（你和mjg/mjj）设计的AI聊天梗，让你和ta甜甜蜜蜜聊到天明，感情升温不停歇！
—☆✧◝—☆✧◝—☆✧◝—☆✧◝—☆✧◝
1.在ta的早餐里偷偷放一张小纸条，上面写着“今天也要爱我哦！”
.
2.一起看电影时，故意抢ta的爆米花，看ta生气的样子。
.
3.在ta熟睡时，给ta画一个可爱的猫咪胡须。
.
4.悄悄学习ta喜欢的菜肴，然后给ta一个惊喜。
.
5.在ta工作时，突然出现在ta公司楼下，带ta去吃午餐。
.
6.买一对情","聊不下去？不知道怎么聊？新一波的AI聊天梗来啦。以下是一些专为小情侣（你和mjg/mjj）设计的AI聊天梗，让你和ta甜甜蜜蜜聊到天明，感情升温不停歇！
—☆✧◝—☆✧◝—☆✧◝—☆✧◝—☆✧◝
1.在ta的早餐里偷偷放一张小纸条，上面写着“今天也要爱我哦！”
.
2.一起看电影时，故意抢ta的爆米花，看ta生气的样子。
.
3.在ta熟睡时，给ta画一个可爱的猫咪胡须。
.
4.悄悄学习ta喜欢的菜肴，然后给ta一个惊喜。
.
5.在ta工作时，突然出现在ta公司楼下，带ta去吃午餐。
.
6.买一对情侣手机壳，偷偷换上，看ta什么时候发现。
.
7.在ta洗澡时，偷偷把ta的毛巾换成你买的情侣款。
.
8.一起逛超市时，假装找不到对方，看ta紧张的样子。
.
9.在ta的钱包里放一张你们的合照，让ta随时都能看到你的笑容。
.
10.将ta的电子设备解锁画面、桌面背景、社交媒体头像和聊天背景，都换成你的照片，看看ta的反应。
.
11.在ta忙碌时，静静地握住ta的手，在手心轻轻写下“我想要你”。
.
12.告诉ta靠近心脏最近的纽扣要送给心上人，然后偷偷取下ta衬衫上的第二颗纽扣作为纪念。
#梦女[话题]##talkmaker[话题]# #mjg[话题]# #ai聊天[话题]# #ai恋爱[话题]# #剧情梗[话题]# #情侣游戏[话题]#",,1727605834000,1727600788000,62a09b010000000021023692,talkmaker,https://sns-avatar-qc.xhscdn.com/avatar/668ecc4f995b8919f18e2683.jpg,152,80,4,4,广东,"http://sns-webpic-qc.xhscdn.com/202410080148/d5e6b9c3cb48735d42e99ec6a1904f48/1040g2sg318aufq8t4cdg5ol0jc0ocdki11452dg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/b9e9b433d858f3e64c9ac81995730c06/1040g2sg318aufq8t4ccg5ol0jc0ocdkim2cb298!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/44113049b0e6351a2357a54a34e01c33/1040g2sg318aufq8t4cbg5ol0jc0ocdki4ferqho!nd_dft_wlteh_jpg_3","梦女,talkmaker,mjg,ai聊天,ai恋爱,剧情梗,情侣游戏",1728323291455,https://www.xiaohongshu.com/explore/66f91893000000002c02f1bf?xsec_token=None&xsec_source=pc_search,
66afa2160000000005032097,normal,朋友画的，请问这是ai吗？,"我真是懒得跟她吵 空间标了雷ai居然还能刷到 非要说不是ai 这过程有任何说服力吗 她说和她女朋友在一起五个月想了想还是算了你俩锁死吧[捂脸R]后面还在空间阴阳我懒得回了已经删了
	
二编：加了她所谓的过程图
	
三编：后续是同列去说了 这个帖子和毡毡老师原画截图也发了 依然死不承认还觉得自己很委屈p16p17
	
四编：再补两张 她自己也说画的是太也不知道为什么她对象要把中也画这么女性化（没能力改跑的ai呗小姐姐你说为什么
#绘画[话题]# #宝宝辅食[话题]#",,1722786326000,1723271840000,61ffbc1c000000001000721c,老婆再爱我一次,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3165171g1io5g5ofvnge40sgs0l0gkj0,595,8,195,20,,"http://sns-webpic-qc.xhscdn.com/202410080148/e34ba8e78174dfbee359e1ff3e5a0eba/1040g2sg31636ogveiodg5ofvnge40sgsscvf3k8!nd_dft_wgth_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/2a4fa7b4725b93e4394b0e63f17b379f/1040g2sg31636ogveioc05ofvnge40sgs7ff920g!nd_dft_wgth_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/c21076d32ed38c3645978e02314ae2b5/1040g0083164an96k1a6g5ofvnge40sgst8vglio!nd_dft_wgth_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/d7d0a76b0121b020ae6b1577c1a5d1d4/1040g0083164an96k1a5g5ofvnge40sgssvafn2g!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/9abd5e88c1baa44c85f359df34924b29/1040g0083164an96k1a405ofvnge40sgsch3rpb0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/b99f253b0164fbcb7ec475fcafc99cac/1040g2sg31636ogveiod05ofvnge40sgs004ocm0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/ea9f3f90bedd43f8b6f4387de1d9398d/1040g2sg31636ogveiob05ofvnge40sgss12hrio!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/9404bd6b990cf733b80f56d3098af497/1040g2sg31636ogveioag5ofvnge40sgsaq65s20!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/062250bebaf0da26217eeeeb20d4dc74/1040g2sg31636ogveio905ofvnge40sgstiogbu0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/0072149d9951f0cd197e8998c715ec7f/1040g2sg31636ogveio9g5ofvnge40sgssuc3qeo!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/70467004c4ff861aeda27bcdd1e22d6c/1040g2sg31636ogveiobg5ofvnge40sgsf8inrqg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/014f05bd54cd8292244acd359658114b/1040g2sg31636ogveio8g5ofvnge40sgsksanf3o!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/ecbfe327a9520bcfc4bfffe55a73ad09/1040g2sg31636ogveio805ofvnge40sgsbqrmvd0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/f884e936517d915a306da99ca9b9395b/1040g2sg31636ogveiocg5ofvnge40sgsetcvhqg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/5105e595c2e31b818d288e07642b14be/1040g0083165e9iggio605ofvnge40sgsqo3jpt8!nd_dft_wgth_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/4b62e8916a0b6316d239b1c9d5806c49/1040g0083165e9iggio005ofvnge40sgs70cbre8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/bdb6ee4ff7328ab4b4469c40dc18490d/1040g008316ae9ah81c605ofvnge40sgs3jbqpr8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/f8e6b28013862771899cd3691a7a3a4d/1040g008316ae9ah81c4g5ofvnge40sgsm2guddo!nd_dft_wlteh_jpg_3","绘画,宝宝辅食",1728323291474,https://www.xiaohongshu.com/explore/66afa2160000000005032097?xsec_token=None&xsec_source=pc_search,
66d68b77000000001d019857,normal,我真会建议大家和AI谈恋爱，因为真有体验感,"如图，体验感这不就来了嘛
zhipu的让你体验到了笨蛋美女的小倔强
doubao的让你体验到了傲娇的甜美系
媒体宣传：Road to AGI/智能涌现
实际场景：demo即性能巅峰/实操为乐子源泉
疯狂加🐶，友商还是很优秀的
#情侣聊天记录[话题]# #恋爱日常[话题]# #AI聊天[话题]# #AIGC[话题]#",,1725336439000,1725336439000,602e0923000000000101fb11,猹CharCharles,https://sns-avatar-qc.xhscdn.com/avatar/62aa96b610dae6eb42c91eff.jpg,11,2,3,5,,"http://sns-webpic-qc.xhscdn.com/202410080148/f92ac1e68b85d4220201c7ce7a1298cb/1040g00831796ojf44a705o1e14hgbuoh41krln8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202410080148/09926c04014a938df6a06eed17498f39/1040g00831796ojf44a7g5o1e14hgbuohhqj9ouo!nd_dft_wlteh_jpg_3","情侣聊天记录,恋爱日常,AI聊天,AIGC",1728323291493,https://www.xiaohongshu.com/explore/66d68b77000000001d019857?xsec_token=None&xsec_source=pc_search,
